UBERON:0022247	central nervous system
UBERON:0019295	central nervous system
UBERON:0015800	central nervous system
UBERON:0015793	central nervous system
UBERON:0015800	central nervous system
UBERON:0015800	central nervous system
UBERON:0002314	central nervous system
UBERON:0010890	musculature of body
UBERON:0027758	NA
UBERON:0027755	NA
UBERON:0010893	respiratory system, sensory system, integumental system
UBERON:0002667	central nervous system
UBERON:0002893	central nervous system
UBERON:0006923	reproductive system
UBERON:0006868	reproductive system
UBERON:0006868	reproductive system
UBERON:0006868	reproductive system
UBERON:0006868	reproductive system
UBERON:0006868	reproductive system
UBERON:0006929	NA
UBERON:0004613	skeletal system
UBERON:0004611	skeletal system
UBERON:0012273	digestive system
UBERON:0012272	digestive system
UBERON:0012271	digestive system
UBERON:0012270	digestive system
UBERON:0012277	NA
UBERON:0012276	reproductive system
UBERON:0012275	NA
UBERON:0012274	NA
UBERON:0012279	endocrine system
UBERON:0012278	respiratory system, sensory system
UBERON:0018656	skeletal system, integumental system
UBERON:2000139	NA
UBERON:0002006	immune system
UBERON:0003100	central nervous system
UBERON:0000323	musculature of body, integumental system
UBERON:0000033	musculature of body
CL:0000231	NA
CL:0000238	NA
CL:0000239	NA
UBERON:0014864	NA
UBERON:0014860	NA
UBERON:0014861	NA
UBERON:0014862	NA
UBERON:0014863	NA
UBERON:0016633	central nervous system
UBERON:0016633	central nervous system
UBERON:0035483	circulatory system
UBERON:0002881	central nervous system
UBERON:0035480	reproductive system
UBERON:0002871	central nervous system
UBERON:0000109	NA
UBERON:0008617	musculature of body
UBERON:0008612	musculature of body
UBERON:0008611	musculature of body
UBERON:0008618	musculature of body
UBERON:2001863	skeletal system
UBERON:0035322	circulatory system
UBERON:0002438	central nervous system
UBERON:5003634	NA
UBERON:0016832	central nervous system
UBERON:2001865	skeletal system
UBERON:0015165	sensory system
UBERON:2001866	skeletal system
UBERON:0002037	central nervous system
UBERON:0009579	central nervous system
UBERON:0001732	respiratory system, digestive system, immune system
UBERON:0001733	digestive system
UBERON:0001730	respiratory system
UBERON:0001731	digestive system
UBERON:0001736	digestive system
UBERON:0001737	respiratory system
UBERON:0001734	digestive system
UBERON:0001735	respiratory system, digestive system, immune system
UBERON:0001738	respiratory system, skeletal system
UBERON:0001739	respiratory system, skeletal system
UBERON:2000849	NA
UBERON:2000848	NA
UBERON:2000845	NA
UBERON:2000844	NA
UBERON:2000847	NA
UBERON:2000846	NA
UBERON:2000841	NA
UBERON:2000840	NA
UBERON:2000843	NA
UBERON:2000842	NA
UBERON:3010109	sensory system, peripheral nervous system
UBERON:3010100	integumental system
UBERON:3010101	NA
UBERON:3010103	integumental system
UBERON:3010104	integumental system
UBERON:3010105	sensory system, peripheral nervous system
UBERON:3010106	integumental system
UBERON:0014477	skeletal system
UBERON:0014475	digestive system, integumental system, endocrine system
UBERON:0014474	central nervous system
UBERON:0014473	central nervous system
UBERON:0014471	central nervous system
UBERON:0014479	respiratory system
UBERON:0014478	skeletal system
UBERON:5003633	NA
UBERON:0006428	skeletal system
UBERON:0022988	NA
UBERON:0005737	NA
UBERON:0005734	circulatory system
UBERON:0005732	NA
UBERON:0005733	NA
UBERON:0005730	NA
UBERON:0005731	NA
UBERON:0005738	NA
UBERON:0006285	skeletal system
UBERON:0006284	central nervous system
UBERON:0006289	skeletal system
UBERON:0006288	skeletal system
UBERON:0007770	sensory system
UBERON:0007771	integumental system
UBERON:0007772	NA
UBERON:0007773	reproductive system, integumental system
UBERON:0007774	skeletal system
UBERON:0007775	skeletal system, digestive system
UBERON:0007776	skeletal system, digestive system
UBERON:0007777	circulatory system
UBERON:0007778	circulatory system
UBERON:0007779	NA
UBERON:0035885	central nervous system
UBERON:0014644	central nervous system
UBERON:0014644	central nervous system
UBERON:0014644	central nervous system
UBERON:0002130	central nervous system
UBERON:0005562	respiratory system, digestive system, immune system
UBERON:0005562	respiratory system, digestive system, immune system
CL:0002186	NA
CL:0002187	integumental system
CL:0002184	respiratory system, sensory system, peripheral nervous system
CL:0002185	NA
CL:0002182	digestive system
CL:0002183	digestive system
CL:0002180	digestive system
CL:0002181	digestive system
CL:0002188	excretory system
CL:0002189	integumental system
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
CL:0000748	sensory system
CL:0000749	sensory system
CL:0000746	circulatory system
CL:0000744	NA
CL:0000745	sensory system
CL:0000742	skeletal system
UBERON:0006502	musculature of body
CL:0000740	central nervous system, sensory system
UBERON:2002119	skeletal system, integumental system
UBERON:2002111	NA
UBERON:2002110	skeletal system
UBERON:2002115	skeletal system
UBERON:2002114	reproductive system
UBERON:2002117	reproductive system
UBERON:2002116	respiratory system, digestive system
UBERON:0010749	musculature of body
UBERON:0010748	immune system
UBERON:0010741	skeletal system
UBERON:0010740	skeletal system
UBERON:0010743	central nervous system
UBERON:0010742	skeletal system
UBERON:0010745	skeletal system
UBERON:0010744	skeletal system
UBERON:0010747	skeletal system
UBERON:0010746	skeletal system
UBERON:0006508	musculature of body
UBERON:0025899	NA
UBERON:0025897	NA
UBERON:0013469	skeletal system
UBERON:0013468	skeletal system
UBERON:0013460	skeletal system
UBERON:0013463	skeletal system
UBERON:0013462	skeletal system
UBERON:0013466	NA
UBERON:0012336	integumental system
UBERON:0012337	NA
UBERON:0012334	NA
UBERON:0012335	NA
UBERON:0012332	NA
UBERON:0012333	NA
UBERON:0012330	respiratory system, digestive system, immune system
UBERON:0012331	NA
CL:1000288	circulatory system, musculature of body
CL:1000289	circulatory system, musculature of body
CL:1000286	digestive system
CL:1000287	circulatory system, musculature of body
CL:1000284	digestive system
CL:1000285	digestive system
CL:1000282	digestive system
CL:1000283	digestive system
CL:1000280	digestive system
CL:1000281	digestive system
UBERON:0018554	skeletal system, digestive system
UBERON:0018550	skeletal system, digestive system
UBERON:0018551	skeletal system, digestive system
UBERON:0018552	skeletal system, digestive system
UBERON:0018553	skeletal system, digestive system
UBERON:3010692	musculature of body
UBERON:3010693	peripheral nervous system
UBERON:3010694	musculature of body
UBERON:3010695	musculature of body
UBERON:3010698	musculature of body
UBERON:3010699	musculature of body
UBERON:3000044	NA
UBERON:3000041	reproductive system
CL:0011012	NA
UBERON:0006570	circulatory system
UBERON:6001648	NA
UBERON:6001649	NA
UBERON:0001570	respiratory system, musculature of body
UBERON:0003237	NA
UBERON:0006575	NA
UBERON:0001573	digestive system, musculature of body
CL:0000501	endocrine system
CL:0000502	endocrine system
CL:0000503	endocrine system
CL:0000504	endocrine system
CL:0000505	NA
CL:0000507	NA
UBERON:0002285	central nervous system
UBERON:0001577	musculature of body
UBERON:0000984	integumental system
UBERON:4200022	skeletal system
UBERON:0002728	central nervous system
UBERON:0002729	central nervous system
UBERON:0002720	central nervous system
UBERON:0002721	central nervous system
UBERON:0002722	central nervous system
UBERON:0002723	central nervous system
UBERON:0002724	central nervous system
UBERON:0002725	NA
UBERON:0002726	central nervous system
UBERON:0002727	central nervous system
UBERON:6004296	integumental system
UBERON:0000388	respiratory system, digestive system
UBERON:0000380	NA
UBERON:0000381	excretory system, musculature of body
UBERON:0000382	integumental system
UBERON:0000383	musculature of body
UBERON:0000385	NA
UBERON:0000387	skeletal system
UBERON:0009866	excretory system
UBERON:0009867	respiratory system, digestive system
UBERON:0009864	NA
UBERON:0009865	integumental system
UBERON:0009862	NA
UBERON:0009863	NA
UBERON:0009860	digestive system, endocrine system
UBERON:0011997	NA
UBERON:0009868	respiratory system, digestive system
UBERON:0009869	respiratory system, digestive system
UBERON:0011997	NA
UBERON:0011997	NA
UBERON:0002702	central nervous system
UBERON:0002661	central nervous system
UBERON:0002661	central nervous system
UBERON:0004762	NA
UBERON:0004763	skeletal system
UBERON:0004760	digestive system
UBERON:0004761	skeletal system
UBERON:0011939	integumental system
UBERON:0004767	skeletal system, digestive system
UBERON:0004764	skeletal system
UBERON:0004765	skeletal system
UBERON:0004768	skeletal system, digestive system
UBERON:0004769	skeletal system
UBERON:0023791	NA
UBERON:0023938	NA
UBERON:0023939	NA
UBERON:0024073	NA
UBERON:0024078	central nervous system
UBERON:0024079	central nervous system
UBERON:0023934	central nervous system
UBERON:0023935	NA
UBERON:0001950	central nervous system
UBERON:0006868	reproductive system
UBERON:0002892	central nervous system
UBERON:0002892	central nervous system
UBERON:0018263	central nervous system
CL:1001428	excretory system
UBERON:0006868	reproductive system
UBERON:0002078	circulatory system
UBERON:0022822	NA
UBERON:0022828	NA
UBERON:0002559	central nervous system
UBERON:0026020	NA
UBERON:0002028	central nervous system
UBERON:0011379	reproductive system, excretory system, musculature of body
UBERON:0011377	musculature of body
UBERON:0011376	musculature of body
UBERON:0011375	reproductive system, integumental system
UBERON:0011374	reproductive system
UBERON:0011370	skeletal system
UBERON:0005507	central nervous system
UBERON:2002098	NA
UBERON:2002099	sensory system, peripheral nervous system
UBERON:2002094	skeletal system
UBERON:2002095	skeletal system
UBERON:2002096	skeletal system
UBERON:2002097	NA
UBERON:2002090	skeletal system
UBERON:2002091	skeletal system
UBERON:2002092	skeletal system, digestive system
CL:0002367	sensory system
UBERON:0003445	peripheral nervous system
CL:0002363	sensory system, integumental system
UBERON:2000654	central nervous system
UBERON:2000655	NA
UBERON:2000657	skeletal system, digestive system
UBERON:2000651	musculature of body
UBERON:2000658	skeletal system
CL:1000325	digestive system
CL:1000324	digestive system
CL:1000327	digestive system
CL:1000326	digestive system
CL:1000321	digestive system
CL:1000323	digestive system
CL:1000329	respiratory system
CL:1000328	NA
UBERON:0000924	NA
UBERON:0010848	skeletal system
UBERON:0010849	skeletal system
UBERON:0010846	skeletal system
UBERON:0010847	skeletal system
UBERON:0010844	skeletal system
UBERON:0010842	skeletal system
UBERON:0010843	skeletal system
UBERON:0002818	central nervous system
UBERON:0002819	skeletal system, sensory system
UBERON:0002812	central nervous system
UBERON:0002810	central nervous system
UBERON:0018690	NA
UBERON:0002816	central nervous system
UBERON:0002817	central nervous system
UBERON:0002814	central nervous system
UBERON:0002815	central nervous system
UBERON:2001525	skeletal system
UBERON:2001524	skeletal system
UBERON:2001527	skeletal system
UBERON:2001526	skeletal system
UBERON:2001521	skeletal system
UBERON:2001520	skeletal system
UBERON:2001523	skeletal system
UBERON:2001522	skeletal system
UBERON:2001529	skeletal system
UBERON:2001528	skeletal system
UBERON:3010557	skeletal system
UBERON:3010556	NA
UBERON:3010555	NA
UBERON:3010554	NA
UBERON:3010553	NA
UBERON:3010552	NA
UBERON:3010559	skeletal system
UBERON:3010558	musculature of body
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:6057001	NA
UBERON:0000109	NA
UBERON:0006472	central nervous system
UBERON:0003116	skeletal system, digestive system, integumental system
UBERON:0005571	central nervous system
UBERON:0002029	digestive system
UBERON:0002021	central nervous system
UBERON:0002026	integumental system
UBERON:0002025	integumental system
UBERON:0002024	peripheral nervous system
UBERON:4200028	skeletal system
UBERON:4200027	skeletal system
UBERON:4200026	skeletal system
UBERON:0003378	circulatory system, musculature of body
UBERON:0003379	circulatory system, musculature of body
UBERON:0003372	integumental system
UBERON:0003373	NA
UBERON:0003374	NA
UBERON:0003377	NA
UBERON:0002153	central nervous system
UBERON:0002613	central nervous system
UBERON:0002132	central nervous system
UBERON:0002132	central nervous system
UBERON:0002602	central nervous system
UBERON:0002602	central nervous system
UBERON:4200024	skeletal system
UBERON:4200023	NA
UBERON:6001059	NA
UBERON:0003339	central nervous system
UBERON:6001055	NA
UBERON:6001057	NA
UBERON:6001056	NA
UBERON:0002146	circulatory system
UBERON:0005391	central nervous system
UBERON:0001041	digestive system
CL:0002340	reproductive system
CL:0002341	reproductive system
CL:0002342	NA
CL:0002343	immune system
UBERON:2001831	skeletal system
CL:0002346	immune system
CL:0002347	immune system
UBERON:0006041	NA
UBERON:0006044	NA
UBERON:0006047	NA
UBERON:0006049	NA
UBERON:0006048	NA
UBERON:6003024	integumental system
UBERON:6003023	NA
UBERON:6003020	integumental system
UBERON:6003021	integumental system
UBERON:0007318	circulatory system
UBERON:0007319	circulatory system
UBERON:0007316	circulatory system
UBERON:0007317	circulatory system
UBERON:0007314	circulatory system
UBERON:0007315	circulatory system
UBERON:0007312	circulatory system
UBERON:0007311	respiratory system
UBERON:0000203	central nervous system
UBERON:3000413	NA
UBERON:3000414	NA
UBERON:4200207	skeletal system
UBERON:4200206	skeletal system
UBERON:4200205	NA
